play_key,player_id,t_dist_react,max_sprint,t_route_dist,t_int_dist,int_pct
y1_d080_PVJ_RZQ_190,RZQ-0014,0.7449041219913036,17.697654349176197,62.7696178453995,3.2558806511447846,0.05187032776213427
y1_d086_DYE_YJD_233,YJD-0193,5.351274080830013,22.128589068691927,40.24092053177039,13.595614727079443,0.3378554602483719
y2_d013_RQJ_YJD_5,RQJ-2500,2.895333040715737,14.940791625974217,38.628416456403485,0.0,0.0
y2_d030_IKJ_RZQ_41,RZQ-0143,6.424511991503135,22.053032784535958,47.556205099018406,11.106192235248379,0.23353823569655727
y2_d049_DYE_RZQ_135,DYE-0241,4.153265499804109,17.213038923218356,61.88390987270897,14.776527460552797,0.23877818145212734
y2_d057_IAK_RZQ_121,RZQ-0143,5.2665757688134915,15.085760853710779,65.37578543958999,0.0,0.0
y2_d067_HKR_RZQ_130,HKR-1786,7.604850556554772,27.993503296163283,54.85699950200386,33.62337799198882,0.6129277630425375
y2_d072_XFE_RZQ_159,RZQ-0347,2.956051441475616,10.685309545909272,38.42657764094095,1.107078249266978,0.028810222435407835
y2_d090_NYA_YJD_82,YJD-0366,8.794036596646109,24.9649074476266,102.25294589089323,57.05451922963271,0.5579743325000288
y2_d093_QZE_RZQ_241,RZQ-0279,6.570219628976931,12.065571951923443,23.06736827287493,0.0,0.0
y2_d094_QZE_RZQ_223,QZE-2280,7.004024273000133,18.98069423255335,47.5865254853903,0.0,0.0
y2_d095_QZE_RZQ_126,QZE-2280,4.683800423222718,23.776996140715564,56.23304836971172,17.973062565761577,0.3196174329301031
y1_d020_JFU_YJD_155,JFU-2129,3.1723581893251906,8.487391425756968,23.136375364888867,0.0,0.0
y1_d044_WJU_QEA_214,WJU-1265,7.736384015730207,27.225787294814374,112.89799153959689,85.27663085801926,0.755342320045703
y1_d059_JNJ_QEA_104,JNJ-1549,7.146420707848034,21.748402979058746,41.096683321992664,20.71568802322632,0.5040720162480955
y1_d060.5_JNJ_QEA_214,QEA-0249,4.1676626860769925,24.0024223914347,86.37665218180929,34.99622822851772,0.4051584235385293
y1_d067_OWH_QEA_258,OWH-1191,2.0623505405649416,7.3768683086292075,20.995711820258673,0.0,0.0
y1_d076_GAX_YJD_133,GAX-2306,7.155649352896665,22.17457928902497,62.099104142317096,0.0,0.0
y1_d080_PVJ_RZQ_57,PVJ-2316,2.136955434442398,19.149222446225576,50.436966182095894,1.7036562857572082,0.033777929457659804
y1_d085_YJD_RZQ_93,YJD-0210,2.0685430642416662,7.818014099008542,16.82387650872565,0.0,0.0
y1_d086_CRQ_QEA_120,QEA-0249,2.5789426284225496,17.011701113205103,41.636653117104714,0.0,0.0
y1_d087_CRQ_QEA_247,CRQ-2066,4.745045298933113,10.125871593967187,30.489263472956047,0.0,0.0
y1_d094_WNA_RZQ_169,RZQ-8888,6.548615578394334,22.98186794735362,56.268918006784524,18.764596532146662,0.33348067097867695
y1_d094_XAX_QEA_305,QEA-0424,8.714900433418375,15.391471477477264,73.78586117270468,2.914490177229255,0.03949930421503844
y1_d097_MRJ_YJD_155,MRJ-1450,2.196958822336548,24.498580748483146,91.48765760270491,29.57164386105599,0.32323096509339067
y1_d098_MRJ_YJD_122,YJD-0340,7.892328327580728,25.624959663431035,84.13619994341317,60.105941248349374,0.7143885900334738
y2_d005_NSO_YJD_22,YJD-0366,5.299689434413147,22.222020235156887,77.78634011951446,28.270965432716363,0.3634438307455984
y2_d006_NSO_YJD_82,YJD-7777,7.400572672947827,25.623133647416683,97.27822604062773,50.72237490214976,0.5214155003295993
y2_d013_BVD_RZQ_17,RZQ-7777,5.654058259755327,16.82620426435722,42.884280053036214,0.0,0.0
y2_d025_ALA_YJD_15,ALA-1221,3.1234148189062285,12.011275867995078,42.4284660844425,0.0,0.0
y2_d028_VMN_YJD_79,YJD-0345,2.1705893837666834,14.324141070944409,51.342588712227666,0.0,0.0
y2_d032_KNB_YJD_61,KNB-1182,6.237433226054476,19.011427898987286,81.7936990541485,14.528481103421106,0.17762347554183924
y2_d036_UKI_RZQ_192,RZQ-0346,9.379278327018916,20.478053679343706,72.45714372203678,1.51295151607711,0.020880639759706235
y2_d046.5_IHI_YJD_140,YJD-0327,8.218768783006293,25.228698875493983,91.50177118183217,43.84831598852862,0.47920729207955237
y2_d054_PTB_YJD_35,YJD-0397,2.48527157528535,20.936577443599212,72.73458291656786,13.27082560809965,0.18245551257676562
y2_d062_KIR_RZQ_52,KIR-2215,3.991514812836302,21.354895927384472,76.90870255772597,10.921894501680978,0.14201116568678615
y2_d073_XFE_RZQ_89,RZQ-9999,9.666452891273458,20.123514811412885,36.09620212865016,14.458480054894096,0.4005540528436413
y2_d085.5_LFS_YJD_106,YJD-0345,6.137008397411072,25.330795548312985,102.00897763512941,60.350221170119966,0.5916167632419915
y2_d095_QZE_RZQ_53,RZQ-0409,2.3112347873176877,13.250176062522229,45.39412330219216,0.0,0.0
y1_d001_CGA_QEA_28,CGA-1547,0.893483290124454,9.16925343924184,10.181702477080885,0.0,0.0
y1_d004_CGA_QEA_106,QEA-9999,1.5038142643033199,11.647466155685866,25.552773790818556,0.0,0.0
y1_d012_IXC_QEA_176,IXC-1068,6.110857632029401,25.23258172477272,86.49988319548906,30.724834339349123,0.3552008766290613
y1_d013_IXC_QEA_107,QEA-7777,3.7856211009595717,14.405039987414199,44.86250844007689,4.047033371004849,0.09020969873787808
y1_d018_OXG_QEA_12,OXG-0018,6.814811799393305,22.790918913692487,75.27622324703637,19.63777767796421,0.2608762346314625
y1_d029_CMS_YJD_107,YJD-0193,5.063447746727053,15.004226324402449,34.67182492622162,1.4766207536127771,0.04258849243600206
y1_d033_AVV_YJD_160,YJD-0327,8.164967619037878,27.831992862398398,69.9756702674682,43.448104334546485,0.6209030105531633
y1_d041_TKJ_YJD_197,TKJ-2441,7.324129870381797,21.07190486725422,73.01302232824061,0.0,0.0
y1_d042_TKJ_YJD_117,YJD-9999,5.972475267322348,24.005537862809085,44.35039119117426,28.361824411766236,0.6394943460478483
y1_d045_MHY_RZQ_8,RZQ-0214,1.6857076348567583,5.7072939198758466,18.26504059929226,0.0,0.0
y1_d049_JZK_RZQ_155,RZQ-0400,4.811995894373581,21.190676025403242,65.44516252377309,1.9584147977381945,0.029924515765803107
y1_d063_HCI_RZQ_113,RZQ-0333,2.2617393629001383,14.132877277092977,43.599184331570896,0.0,0.0
y1_d068_OWH_QEA_275,QEA-0249,5.464682487030602,26.01152172816653,106.75854813943153,74.80881206216023,0.7007290129541338
y1_d071_ACN_QEA_66,ACN-1147,6.188605916949812,15.715632056957986,42.331133035254105,2.076836079869531,0.049061670003963886
y1_d075_PHS_RZQ_217,PHS-1359,3.0632158305292734,20.160135111643758,85.49330116682073,5.439521913910081,0.06362512430413807
y1_d081_FBP_QEA_104,QEA-0421,6.549414050894645,29.26040228000712,76.52907503704766,41.61004144564409,0.5437154627244705
y1_d084_YJD_RZQ_70,YJD-0193,6.82021737543364,19.330995412978723,60.03259811817391,1.5273808464165002,0.02544252446662158
y2_d002_BEJ_RZQ_185,RZQ-0274,7.899502255077969,22.054823480256445,44.69147099707213,3.822135104045599,0.08552269636181808
y2_d004_GHD_YJD_69,YJD-0312,8.687090307464771,26.149201126485863,90.14913417635115,46.832360444730185,0.5194987269995959
y2_d017_GIS_RZQ_141,RZQ-0346,9.557202127912904,17.4937898359116,31.010541660201334,1.8417166883101168,0.059390019964525816
y2_d020_GIS_RZQ_122,GIS-2221,8.48440245129579,22.643016255772714,94.91339958198463,54.28125503943774,0.571902969217223
y2_d025_ALA_YJD_40,YJD-0327,3.823734270606205,13.158265134913291,19.8838076789977,0.0,0.0
y2_d027_VMN_YJD_130,YJD-0019,6.614663311190593,29.4974820937907,93.17368090647933,66.21936443126754,0.7107089017738122
y2_d033_KNB_YJD_71,YJD-0019,6.95079142321743,17.351919713956274,64.8624907849001,0.0,0.0
y2_d040_XLB_RZQ_244,RZQ-0231,3.693094416261712,17.079651236648854,56.52217595314237,4.409024381878592,0.07800521313145714
y2_d043_RZQ_YJD_290,YJD-0340,5.29115054890178,21.669258374310395,84.48868786820047,4.10154390833365,0.04854548001422298
y2_d047_IHI_YJD_199,YJD-0327,3.896443595270089,16.288467935182393,58.172321622785766,0.0,0.0
y2_d056_IAK_RZQ_239,RZQ-0231,6.4000639842556675,20.133570384444006,67.0178506416218,1.79892067640571,0.026842410778367763
y2_d059_POW_YJD_102,POW-1527,3.9083772145153817,15.653696936750459,24.034426585716275,0.0,0.0
y2_d065_ESW_YJD_186,ESW-2577,11.525796383819467,21.991172630602478,60.142221973418295,5.806188884711873,0.09654097727347183
y2_d070_RDO_RZQ_133,RZQ-0231,4.8324214191520865,22.38755687035594,42.59093950489042,9.624031405270069,0.22596428999095003
y2_d083.5_WMI_YJD_123,YJD-0398,2.3821734476321788,17.192605757106747,61.12783659376324,3.2903526643557184,0.053827402501128704
y2_d097_YJD_RZQ_163,YJD-0185,5.4058763344089815,17.394234578691094,53.805984216598354,0.0,0.0
y2_d099_YJD_RZQ_81,RZQ-0409,7.098187147119243,15.05774270062619,53.5407267637669,2.819851056809285,0.05266740343759376
y1_d005_JJS_YJD_34,JJS-2128,5.821436525282007,13.445273591541339,27.473145810086,0.0,0.0
y1_d006_JJS_YJD_182,YJD-0327,5.21655485611763,13.867802032864347,38.566003414810346,0.0,0.0
y1_d030_CMS_YJD_10,YJD-7777,4.36559486744695,21.969935227491746,61.746999248188565,4.642367543943785,0.07518369476197624
y1_d049_UPU_YJD_189,UPU-1095,0.7257884702253832,24.75395897195727,36.392469504523426,11.507127346996729,0.3161952872026572
y1_d050_JZK_RZQ_226,JZK-1356,3.08115979941985,24.51474137063522,61.77318897664518,3.742151789941448,0.060578899226916345
y1_d066_IAQ_YJD_186,IAQ-1669,6.83247136007433,12.797716114713909,57.521900062416854,0.0,0.0
y1_d068_OWH_QEA_31,QEA-0424,8.063224001970594,24.995078558555768,90.07391260281403,65.8455144262409,0.7310164788398876
y1_d071_ACN_QEA_107,QEA-0424,7.342938562183138,21.98521379555317,42.96225693130471,15.643966532776334,0.3641327912029981
y1_d073_UWE_YJD_8,YJD-0340,5.830211515010819,11.289452780533175,26.663905294546762,1.1421059889519916,0.04283341004761115
y1_d077_GAX_YJD_146,YJD-0210,2.4610493873468644,21.63278386944021,68.56906717257155,1.897455248484154,0.027672175322273583
y1_d077_GAX_YJD_19,GAX-2281,4.200464346401101,12.710726697235021,36.92580700479677,1.3822906857821495,0.037434271527297586
y1_d080_FBP_QEA_187,QEA-0364,5.694930183826921,21.40934152435602,72.36224325580025,1.8040067904528663,0.024930222023047423
y1_d080_FBP_QEA_253,FBP-2170,4.268827911206912,11.869545496411426,34.85672584075689,2.232758604953915,0.06405531647333382
y2_d010_TSZ_RZQ_203,TSZ-2241,2.4321105606585016,12.440283713904902,31.301751495904426,0.0,0.0
y2_d024.5_ALA_YJD_171,YJD-0397,6.731134636892712,24.23321955676349,51.1197182806987,32.07519329760288,0.6274524660225588
y2_d026_YUH_RZQ_147,YUH-1741,5.517339129388536,19.140763839926457,73.89022735021047,7.9819369283197386,0.10802425726055102
y2_d028_YUH_RZQ_93,RZQ-0275,4.6966892170087124,20.00736311771907,31.75251829375681,1.761496718702586,0.05547581147442192
y2_d035_KNB_YJD_34,YJD-0327,4.517794907801144,21.630566078465133,36.020061696233896,12.408898702841695,0.3444996515411054
y2_d040_XLB_RZQ_192,RZQ-0231,6.212274820079715,22.717242234263548,69.69974442661372,25.23906364453307,0.3621112796347061
y1_d010_GEA_YJD_10,YJD-0338,4.584218336150575,15.927864042342373,31.72203711814204,1.3025695989082473,0.04106197827261539
y1_d042_TKJ_YJD_82,YJD-7777,7.7079229657491535,26.871184472201726,67.40331851092989,43.600703810233675,0.6468628663018058
y1_d043_WJU_QEA_88,QEA-0249,3.308119804474694,21.672372841106768,43.27431971458471,15.448238384839,0.3569839684766319
y1_d046_VHS_YJD_16,YJD-0210,3.652422448623307,20.98757676098176,51.99117444949456,3.5184495128586626,0.06767397640298675
y1_d048_MHY_RZQ_115,RZQ-0274,3.1349572531412844,12.18443076926393,26.46779243362092,0.0,0.0
y1_d056_WZR_YJD_224,YJD-0210,5.346204889309215,17.214883064341095,44.46308238660629,0.0,0.0
y1_d057_KJH_RZQ_64,KJH-1357,6.057228052021909,24.689932148677322,53.52928435474045,32.60430929052009,0.6090929419950805
y1_d060.5_JNJ_QEA_198,QEA-0249,2.5692874696916994,20.565850832683076,47.453975783521585,0.0,0.0
y1_d064_UEX_RZQ_42,RZQ-0274,9.616170060065736,19.3309732235107,62.107323561924524,0.0,0.0
y1_d072_ACN_QEA_238,ACN-2455,5.279986804854063,23.705023368911508,87.08267659967197,2.1037493315507185,0.024158069247479274
y1_d075_PHS_RZQ_211,PHS-1359,3.9917223540648097,21.645227130329975,47.541888990962555,29.380825302081366,0.6179986939026865
y1_d079_FBP_QEA_256,FBP-1349,7.212828056476345,19.56059829598117,66.44689676576084,1.717270071945589,0.02584424789617074
y1_d080_FBP_QEA_95,QEA-0421,3.1336046483697086,15.935864082990616,54.63964108919771,1.658371806923886,0.030351074309156602
y1_d080_PVJ_RZQ_184,RZQ-0014,4.8763375149462656,23.894126716698786,65.1424509419567,30.67825768743026,0.47094110282656143
y1_d080_PVJ_RZQ_250,PVJ-1659,6.710694675194801,14.278790854063434,26.99379458557078,6.014559170483224,0.22281265982879775
y1_d094_WNA_RZQ_139,RZQ-9999,7.172175813298371,30.246546552164386,80.83367135778848,55.68618944635206,0.6888984319402263
y2_d001_BEJ_RZQ_125,RZQ-7777,4.441566729200838,24.193661893260362,62.57784770408035,36.31034341159818,0.5802427655119016
y2_d006_NSO_YJD_127,YJD-8888,5.885871195689431,24.140417289329815,76.68711121897695,34.88840865015416,0.45494488050973414
y2_d009_JMJ_YJD_81,YJD-0019,4.869813827704624,9.173667974039716,18.777283686053526,0.0,0.0
y2_d011_RQJ_YJD_174,YJD-0019,6.93331371319787,22.317382401390027,79.08212947960973,14.392103940063592,0.18198933228997585
y2_d011_RQJ_YJD_280,YJD-0019,11.900838514703413,23.65696271724341,74.15013639571208,33.78958530579934,0.4556914787786326
y2_d012_RQJ_YJD_197,YJD-0019,7.040500665559623,22.143071139455632,47.133832853864625,13.469786339212334,0.28577744527958354
y2_d013_BVD_RZQ_182,RZQ-0409,7.284268083925463,22.527202643159455,54.20941487652174,1.2657264514894215,0.023348830721978728
y2_d021_DMS_RZQ_159,DMS-2214,4.045388748058497,22.71390326262502,59.69323566071248,15.216715504212745,0.2549152401572316
y1_d008_JJS_YJD_100,JJS-1625,7.722714345317135,19.726073889112065,59.03050928613838,0.0,0.0
y1_d008_JJS_YJD_195,YJD-0281,4.190272004231287,19.227751716321826,56.90772384965847,1.5928136614180575,0.027989410815762523
y1_d016_OXG_QEA_247,QEA-0249,2.872699891095169,8.840495085380173,14.5794081012771,0.0,0.0
y1_d019_OXG_QEA_180,QEA-9999,2.76185946839575,14.769749417739185,23.411572984270514,0.0,0.0
y1_d019_OXG_QEA_233,QEA-7777,0.3669483819071703,14.519035170078864,53.30341913080148,0.0,0.0
y1_d021_JFU_YJD_12,YJD-0193,8.027123007618693,20.031612845066995,71.57630785603146,2.51963646348013,0.03520210163044628
y1_d029_CMS_YJD_30,YJD-9999,2.5026743654292836,21.173465317360545,77.20783486257724,3.703427799292921,0.04796699461764053
y1_d048_STK_QEA_244,STK-2228,2.7131036938932622,11.345766881103643,45.22683020585304,0.0,0.0
y1_d054_APZ_QEA_250,APZ-2380,4.761488164904481,27.38191958834195,120.1738727523356,57.8426859703516,0.4813249722721233
y1_d054_APZ_QEA_46,QEA-0424,6.17723347218607,17.405705122727916,52.478755781185995,0.0,0.0
y1_d060_JNJ_QEA_18,JNJ-1549,4.821649487582692,10.98289104026597,24.32368325155351,0.0,0.0
y1_d061_HCI_RZQ_86,RZQ-9999,9.907257612713332,24.154665371344997,78.18712232202121,36.814576281008314,0.4708521708905455
y1_d064_UEX_RZQ_307,RZQ-0333,3.023991353598692,14.063924326845296,33.35644648495662,0.0,0.0
y1_d081_PVJ_RZQ_45,RZQ-0274,3.0738887574857703,13.865840971374425,65.78178998296812,0.0,0.0
y1_d086_CRQ_QEA_215,QEA-0249,4.952307217629191,18.874256546083906,53.63232988561504,9.741669080588755,0.18163799897124383
y2_d009_TSZ_RZQ_175,TSZ-1892,7.910343908343417,19.794377925636745,37.50519888298406,15.888425618225911,0.4236326187150128
y2_d011_RQJ_YJD_10,YJD-0397,4.462087437574699,13.205070892731502,42.140202891002346,0.0,0.0
y2_d012_RQJ_YJD_328,RQJ-2500,4.339856157441615,22.992811186131213,86.40762332507009,9.382499661726504,0.10858416538583684
y2_d026_VMN_YJD_25,VMN-2212,5.146482967849512,27.038275963499387,78.30143732481578,40.55695600756201,0.5179592788229501
y1_d005_JJS_YJD_43,JJS-2238,7.607268900670047,17.38548574692746,39.36084574291172,12.04161193807877,0.30592868905128334
y1_d006_JJS_YJD_178,YJD-0338,4.184393024210017,20.573640440712147,60.74571731392353,1.7992972878321503,0.029620150479641026
y1_d007_JJS_YJD_80,JJS-2128,2.6268236878170645,19.97890328944353,65.81503987385034,3.817809581415313,0.05800816331241344
y1_d019_OXG_QEA_158,QEA-7777,4.417796083526446,21.234713431181504,33.45144239952744,8.32392690486069,0.24883611311715156
y1_d046_MHY_RZQ_175,RZQ-0333,5.111079596720197,23.749296008113056,49.83831836459944,30.994975053787588,0.6219105313112565
y1_d048_MHY_RZQ_191,MHY-1634,8.621614273927042,18.639137664358124,67.40029817128234,12.682067979176619,0.18816041357781627
y1_d048_MHY_RZQ_252,MHY-1021,3.8739883184816053,16.5168953679674,50.57597445113945,2.9233293062518872,0.0578007510082888
y1_d050_JZK_RZQ_220,JZK-1781,3.00644817894531,11.564989597814709,31.718431483745256,0.0,0.0
y1_d056_WZR_YJD_255,YJD-0210,6.920467445860462,21.74817839928171,38.79750052356649,15.074973795918137,0.38855528300750336
y1_d056_WZR_YJD_78,WZR-2235,2.0535920045161284,13.063688255053602,40.3407906990548,0.0,0.0
y1_d060_JNJ_QEA_15,QEA-0364,4.712159933071969,13.43531217150257,54.58561814209012,0.0,0.0
y1_d070_ACN_QEA_167,ACN-2455,2.1649119694351797,23.092244371282387,40.02080567038783,1.3009585696708368,0.032507055964479024
y1_d070_ACN_QEA_75,ACN-1180,7.066598952636108,22.745069701666992,87.67981417663249,2.1288910845790094,0.024280287367971855
y1_d078_GAX_YJD_79,YJD-0340,5.393131948260122,20.840632149170823,74.19771523030292,3.431110005760125,0.046242798651013356
y1_d093_DYE_RZQ_193,RZQ-0274,4.991231639756595,19.88812531847878,45.27921886375582,1.5567695783255449,0.0343815467093156
y2_d009_TSZ_RZQ_112,TSZ-1892,4.065542886408643,18.94915327453322,59.824428171405536,9.640919837768458,0.16115356439589934
y2_d011_BVD_RZQ_183,BVD-1944,7.064303158575907,17.299677317931337,42.818502316185516,1.549204328034227,0.03618072198309055
y2_d017_GIS_RZQ_32,RZQ-0346,7.191340786589684,9.256365735537162,29.68421366835418,0.0,0.0
y2_d022_DMS_RZQ_4,RZQ-0231,8.718931638123747,13.22268435690148,29.571506850099496,0.8279834780959806,0.027999367171010252
y2_d023_DMS_RZQ_63,DMS-1575,9.924616121562389,13.680147930178004,28.444974511942306,0.0,0.0
y2_d030_IKJ_RZQ_350,RZQ-0143,3.952974699176421,25.87156764936654,68.55245024511292,36.224824069595954,0.528424935069019
y2_d059_POW_YJD_186,POW-2308,6.15519352141121,21.894842797885584,57.881023858248426,19.785102766669002,0.34182364871642634
y2_d088_DYE_RZQ_118,RZQ-0328,7.881241107554942,26.361218794486852,120.28867067535614,78.86637383810621,0.6556425754421756
y2_d044_RZQ_YJD_203,RZQ-0231,4.540449557094397,22.989056927501927,51.896837447593825,30.509081937391187,0.5878794053337006
y2_d047_IHI_YJD_158,IHI-1506,5.121470238372147,17.399593798134443,64.98839591316674,0.0,0.0
y2_d051_DYE_RZQ_144,RZQ-0415,1.0608294575480306,11.336491422948264,39.57359354851589,0.0,0.0
y2_d057_IAK_RZQ_120,RZQ-0231,5.121243086009761,20.611122796335838,68.21302445539747,8.587203236337299,0.12588802952069986
y2_d059_POW_YJD_175,YJD-0327,2.793454657671601,21.6380645373089,73.23117185780643,15.752117084598598,0.21510125654119824
y2_d059_POW_YJD_202,YJD-0397,2.5857855150603095,26.557071554556774,72.38546773439853,50.34287703327587,0.6954832041425391
y2_d063_KIR_RZQ_151,RZQ-0279,4.806555938382662,22.048919572418193,42.52070458024567,13.531970838724432,0.3182442758723978
y2_d063_KIR_RZQ_55,KIR-1636,7.21145219374739,15.036205919699006,38.33697157644653,0.0,0.0
y2_d069_RDO_RZQ_63,RZQ-0310,3.0368281449477745,17.986156433765256,57.54386086942523,0.0,0.0
y2_d073_XFE_RZQ_43,RZQ-0275,1.2244560139175475,10.364738848288384,31.835582646247047,0.0,0.0
y2_d078_MGJ_RZQ_49,RZQ-0231,2.883848687004821,10.239158003251934,26.612771898824175,0.0,0.0
y2_d080_YJD_RZQ_172,RZQ-0279,2.224995041045749,23.775491826645805,52.3574350848412,15.916495076693636,0.30399684497344415
y2_d086_LFS_YJD_50,LFS-1637,2.5845823169246462,14.293778960102486,50.394439316526295,0.0,0.0
y2_d089_DYE_RZQ_89,RZQ-0279,5.797553116959758,23.35130670931464,44.27701857050051,17.104974137002774,0.38631720674162406
y2_d095_QZE_RZQ_165,RZQ-0409,3.561514419385829,23.488731596703733,88.51433342368955,18.187214258698486,0.20547196770541287
y2_d099_YJD_RZQ_7,RZQ-0279,7.4499762920792145,20.91328878892018,38.44422248070149,1.989629900257803,0.051753677714683186
y2_d030_IKJ_RZQ_6,RZQ-0143,8.156925372567756,24.257377756981978,75.45563245453567,32.13726967607136,0.425909486550723
y2_d031_IKJ_RZQ_126,RZQ-0231,2.159453264391009,11.973280272445157,37.22468138128102,1.212671843492709,0.032577091287140446
y2_d034_KNB_YJD_198,YJD-0345,5.439220475807925,26.74730958275867,77.84834168261281,46.7635350440007,0.6007004649457445
y2_d034_KNB_YJD_212,KNB-1796,1.4529201846865674,18.204294999155348,41.13303769489781,0.0,0.0
y2_d036_UKI_RZQ_95,UKI-1222,1.6337252375419957,15.641179138849775,39.9820937217265,0.0,0.0
